BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1596,44180.36984611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-39932.03373
t1597,32014.872395723047,5762.421755195745,-845.9143609187869,0.0,0.0,0.0,0.0,0.0,0.0,-39291.37979
t1598,43271.94736611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-39023.61125
t1599,37278.905767740915,435.5001993165082,-537.6545670574176,0.0,0.0,0.0,0.0,0.0,0.0,-39536.7514
t1600,38813.608270000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41173.60827
t1601,40409.397990000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42769.39799
t1602,40680.43039000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43040.43039
t1603,40633.03846000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42993.03846
t1604,37990.59590859042,1754.985861409575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42105.58177
t1605,38277.3013,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40637.3013
t1606,32157.760833410604,4000.4260165893975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38518.18685
t1607,32157.760833410604,2221.7222365893967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36739.48307
t1608,32160.728937840686,1284.344832159313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35805.07377
t1609,32164.938442025574,645.7102479744278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35170.64869
t1610,29615.903233086807,3022.138776913195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34998.04201
t1611,32980.26976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35340.26976
t1612,36966.84892349621,0.0,-2863.8861334962085,0.0,0.0,0.0,0.0,0.0,0.0,-36462.96279
t1613,36706.80081,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39066.80081
t1614,39294.97051,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41654.97051
t1615,38449.180897863334,1218.6802721366564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42027.86117
t1616,38376.759144004725,1101.0674959952744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41837.82664
t1617,45797.105906114535,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-41548.76979
t1618,36608.94419013897,4493.623097987786,-2114.713018126746,0.0,0.0,0.0,0.0,0.0,0.0,-41347.85427
t1619,39872.88904461924,2572.0467007476486,-4036.289415366884,0.0,0.0,0.0,0.0,0.0,0.0,-40768.64633
t1620,43337.734081418006,626.1435573482643,-5982.192558766268,0.0,0.0,0.0,0.0,0.0,0.0,-40341.68508
t1621,44232.089388750544,33.6557136819966,-6574.680402432536,0.0,0.0,0.0,0.0,0.0,0.0,-40051.0647
t1622,38039.23715268314,2875.1859317156964,-3733.1501843988362,0.0,0.0,0.0,0.0,0.0,0.0,-39541.2729
t1623,37918.75664147059,2957.3216873219726,-3651.014428792559,0.0,0.0,0.0,0.0,0.0,0.0,-39585.0639
t1624,37364.82263174962,3837.0280721824547,-2771.308043932078,0.0,0.0,0.0,0.0,0.0,0.0,-40790.54266
t1625,41897.86349119156,2077.615302461492,-4530.720813653041,0.0,0.0,0.0,0.0,0.0,0.0,-41804.75798
t1626,39957.17921805533,2985.156504029602,-3623.179612084931,0.0,0.0,0.0,0.0,0.0,0.0,-41679.15611
t1627,39525.00092488585,2929.486870614344,-3678.8492455001888,0.0,0.0,0.0,0.0,0.0,0.0,-41135.63855
t1628,31634.12886388546,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40602.46498
t1629,34747.21505432578,2223.474385674225,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39330.68944
t1630,33026.53012766194,2370.392332338057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37756.92246
t1631,33936.94797,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36296.94797
t1632,39357.78529611455,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-35109.44918
t1633,25533.776653885467,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34502.11277
t1634,38472.82487611454,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-34224.48876
t1635,37198.99073417358,0.0,-5233.059864173585,0.0,0.0,0.0,0.0,0.0,0.0,-34325.93087
t1636,36005.281405253336,0.0,-3538.5875952533343,0.0,0.0,0.0,0.0,0.0,0.0,-34826.69381
t1637,31267.72061454572,2202.897325454279,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35830.61794
t1638,33354.49065151293,1730.2010784870631,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37444.69173
t1639,33823.675368420576,2387.8934515794313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38571.56882
t1640,30295.002433885467,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39263.33855
t1641,43614.72760611454,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-39366.39149
t1642,32609.411032173226,5307.81297197065,-1300.5231441438832,0.0,0.0,0.0,0.0,0.0,0.0,-38976.70086
t1643,40116.804128437194,1098.3630288386673,-5509.9730872758655,0.0,0.0,0.0,0.0,0.0,0.0,-38065.19407
t1644,33302.06960477038,4194.479000672076,-2413.8571154424567,0.0,0.0,0.0,0.0,0.0,0.0,-37442.69149
t1645,41006.88348611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-36758.54737
t1646,40764.56642611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-36516.23031
t1647,35093.62114147058,2957.3216873219726,-3651.014428792559,0.0,0.0,0.0,0.0,0.0,0.0,-36759.9284
t1648,36057.316100000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38417.3161
t1649,30862.47417327763,6581.297186722374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39803.77136
t1650,33724.248173156564,3957.966906843439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40042.21508
t1651,36398.20348703377,976.6267629662302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39734.83025
t1652,35768.74483489675,1413.4371151032533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39542.18195
t1653,36405.68964,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38765.68964
t1654,35253.50233,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37613.50233
t1655,33961.11766,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36321.11766
t1656,32983.32393,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35343.32393
t1657,37521.40758781036,0.0,-5176.456857810351,0.0,0.0,0.0,0.0,0.0,0.0,-34704.95073
t1658,27953.17784517363,4192.930054826384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34506.1079
t1659,34716.127265071,0.0,-2456.8078850709985,0.0,0.0,0.0,0.0,0.0,0.0,-34619.31938
t1660,32620.828970000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34980.82897
t1661,33435.24126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35795.24126
t1662,34639.363717369015,105.57341263097975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37104.93713
t1663,36110.22696000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38470.22696
t1664,34747.840025723475,1884.4409742765292,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38992.281
t1665,36288.63650000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38648.6365
t1666,39797.99122625796,0.0,-4633.355156257963,0.0,0.0,0.0,0.0,0.0,0.0,-37524.63607
t1667,39557.849833640306,844.8586812371194,-5763.4774348774135,0.0,0.0,0.0,0.0,0.0,0.0,-36999.23108
t1668,40516.22192611454,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-36267.88581
t1669,33919.849931470584,2957.3216873219726,-3651.014428792559,0.0,0.0,0.0,0.0,0.0,0.0,-35586.15719
t1670,32964.93237,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35324.93237
t1671,33273.16852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35633.16852
t1672,30378.172807176226,4745.839502823773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37484.01231
t1673,34932.90029188513,2410.9830181148623,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39703.88331
t1674,37899.88583921475,209.46555078525188,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40469.35139
t1675,33666.15857038436,4783.287269615641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40809.44584
t1676,37375.753349704224,779.752630295782,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40515.50598
t1677,37146.17237,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39506.17237
t1678,35690.44093,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38050.44093
t1679,34737.19479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37097.19479
t1680,36571.76972416459,0.0,-2363.1546041645893,0.0,0.0,0.0,0.0,0.0,0.0,-36568.61512
t1681,34950.530193080995,0.0,-630.4248530809855,0.0,0.0,0.0,0.0,0.0,0.0,-36680.10534
t1682,34600.770350000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36960.77035
t1683,35388.802636575085,167.9054734249199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37916.70811
t1684,35605.33286706185,1804.984202938158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39770.31707
t1685,38840.589761509276,2123.340158490734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43323.92992
t1686,42519.17225979393,1469.753620206074,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46348.92588
t1687,40878.84087881021,3138.342051189799,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46377.18293
t1688,42841.9579386196,97.19715138039575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45299.15509
t1689,39725.05944710136,1470.8393728986487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43555.89882
t1690,43896.559445547,0.0,-4369.069415547001,0.0,0.0,0.0,0.0,0.0,0.0,-41887.49003
t1691,44777.450476114536,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-40529.11436
t1692,38734.17205108997,0.0,-1704.522901089975,0.0,0.0,0.0,0.0,0.0,0.0,-39389.64915
t1693,36232.758720000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38592.75872
t1694,35767.73648000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38127.73648
t1695,35866.964940000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38226.96494
t1696,32921.40398944503,4747.1000905549545,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40028.50408
t1697,34874.87748303197,5380.320906968037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42615.19839
t1698,39903.02478257874,1185.6897274212547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43448.71451
t1699,42686.05255374534,0.0,-1353.3688137453455,0.0,0.0,0.0,0.0,0.0,0.0,-43692.68374
t1700,39642.00610668719,1301.7489433128153,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43303.75505
t1701,38192.94294748803,1410.697042511976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41963.63999
t1702,38198.785480000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40558.78548
t1703,38561.17053736033,0.0,-1421.2662373603248,0.0,0.0,0.0,0.0,0.0,0.0,-39499.9043
t1704,36701.18290000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39061.1829
t1705,37128.132099004804,0.0,-433.6688990047937,0.0,0.0,0.0,0.0,0.0,0.0,-39054.4632
t1706,38781.46774662556,0.0,-1608.2139866255543,0.0,0.0,0.0,0.0,0.0,0.0,-39533.25376
t1707,41249.57491878289,0.0,-3384.9346787828913,0.0,0.0,0.0,0.0,0.0,0.0,-40224.64024
t1708,40083.188512680994,0.0,-245.56748268098306,0.0,0.0,0.0,0.0,0.0,0.0,-42197.62103
t1709,43097.34489999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45457.3449
t1710,44751.74409487834,930.6625751216617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48042.40667
t1711,46077.74108850339,0.0,-540.4749585033782,0.0,0.0,0.0,0.0,0.0,0.0,-47897.26613
t1712,39347.110301206914,4644.927578793102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46352.03788
t1713,41188.140587118854,608.0521028811559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44156.19269
t1714,43857.82028373244,0.0,-3684.9274237324435,0.0,0.0,0.0,0.0,0.0,0.0,-42532.89286
t1715,38083.50485909037,430.27498090964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40873.77984
t1716,40460.526061644676,0.0,-2743.247401644681,0.0,0.0,0.0,0.0,0.0,0.0,-40077.27866
t1717,42542.63374307093,0.0,-5493.575113070925,0.0,0.0,0.0,0.0,0.0,0.0,-39409.05863
t1718,40961.896730002496,0.0,-4571.58704000249,0.0,0.0,0.0,0.0,0.0,0.0,-38750.30969
t1719,36600.042010000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38960.04201
t1720,38405.625040000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40765.62504
t1721,39239.93303656829,1227.8657334317168,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42827.79877
t1722,36545.12623778734,4756.737042212663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43661.86328
t1723,40045.03943400296,1377.74914599704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43782.78858
t1724,35529.83046000611,5566.97604999389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43456.80651
t1725,40025.14686000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42385.14686
t1726,38290.99154000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40650.99154
t1727,36792.31621,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39152.31621
t1728,36233.73734000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38593.73734
t1729,41738.822624289074,0.0,-5929.951464289068,0.0,0.0,0.0,0.0,0.0,0.0,-38168.87116
t1730,42546.49963611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-38298.16352
t1731,33933.50465462478,4576.035740744874,-2032.3003753696592,0.0,0.0,0.0,0.0,0.0,0.0,-38837.24002
t1732,31355.47828388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40323.8144
t1733,46174.27916148066,617.8043873169337,-5990.531728797599,0.0,0.0,0.0,0.0,0.0,0.0,-43161.55182
t1734,41660.887156537414,4036.5080397885577,-2571.8280763259745,0.0,0.0,0.0,0.0,0.0,0.0,-45485.56712
t1735,44153.20931139147,2899.003402361535,-3709.3327137529977,0.0,0.0,0.0,0.0,0.0,0.0,-45702.88
t1736,43093.25946983468,3004.5594981399286,-3603.7766179746045,0.0,0.0,0.0,0.0,0.0,0.0,-44854.04235
t1737,47780.78295611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-43532.44684
t1738,32986.372363885464,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41954.70848
t1739,41529.92787911919,1663.4751984976683,-4944.860917616865,0.0,0.0,0.0,0.0,0.0,0.0,-40608.54216
t1740,43926.23445611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-39677.89834
t1741,35585.982577448594,3941.583499332967,-2666.7526167815654,0.0,0.0,0.0,0.0,0.0,0.0,-39220.81346
t1742,43158.491196114526,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-38910.15508
t1743,30238.29684388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39206.63296
t1744,44941.29485611454,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-40692.95874
t1745,41948.491844411765,2263.628945851387,-4344.707170263146,0.0,0.0,0.0,0.0,0.0,0.0,-42227.41362
t1746,33571.09694388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42539.43306
t1747,40805.10953173993,2798.567952187299,-3809.7681639272337,0.0,0.0,0.0,0.0,0.0,0.0,-42153.90932
t1748,32383.937473885468,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41352.27359
t1749,44086.20897611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-39837.87286
t1750,41104.2335946733,503.32797572061327,-6105.008140393919,0.0,0.0,0.0,0.0,0.0,0.0,-37862.55343
t1751,38119.370648524804,1225.3619637948611,-5382.974152319672,0.0,0.0,0.0,0.0,0.0,0.0,-36321.75846
t1752,30259.12919857822,2773.3097014217874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35392.4389
t1753,29966.307227369023,2579.4425526309833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34905.74978
t1754,38973.815926114534,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-34725.47981
t1755,32757.43405,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35117.43405
t1756,33875.23429,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36235.23429
t1757,36372.18886000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38732.18886
t1758,38640.02007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41000.02007
t1759,33779.42745132507,5521.581208674931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41661.00866
t1760,35368.57177653888,4198.843583461116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41927.41536
t1761,36290.66567050073,3208.9031794992607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41859.56885
t1762,39309.86178000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41669.86178
t1763,42364.0737917968,0.0,-3386.7227117967955,0.0,0.0,0.0,0.0,0.0,0.0,-41337.35108
t1764,45441.87343605978,22.927340027377618,-6585.408776087154,0.0,0.0,0.0,0.0,0.0,0.0,-41239.392
t1765,44307.50271200425,410.39897205514364,-6197.937144059389,0.0,0.0,0.0,0.0,0.0,0.0,-40879.96454
t1766,39265.78356831449,2810.968818900024,-3797.3672972145087,0.0,0.0,0.0,0.0,0.0,0.0,-40639.38509
t1767,38687.50773,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41047.50773
t1768,39851.39929000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42211.39929
t1769,34693.853133885474,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43662.18925
t1770,41428.3453,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43788.3453
t1771,40436.62401773999,840.446102260014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43637.07012
t1772,47071.20516611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-42822.86905
t1773,37139.59778624085,1985.041153759151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41484.63894
t1774,32517.26182915612,4962.939020843882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39840.20085
t1775,32129.123487289504,3885.317832710495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38374.44132
t1776,34941.503580000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37301.50358
t1777,34628.76441,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36988.76441
t1778,34397.73438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36757.73438
t1779,35184.10313937902,0.0,-421.6093993790224,0.0,0.0,0.0,0.0,0.0,0.0,-37122.49374
t1780,40861.479665543426,341.50361349701086,-5166.4596290404315,0.0,0.0,0.0,0.0,0.0,0.0,-38396.52365
t1781,43919.87440517801,517.1310604682656,-6091.205055646266,0.0,0.0,0.0,0.0,0.0,0.0,-40705.80041
t1782,46206.87525479362,566.2992356604555,-6042.036880454078,0.0,0.0,0.0,0.0,0.0,0.0,-43091.13761
t1783,35088.16699388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44056.50311
t1784,36993.86081449968,5868.954450807424,-739.3816653071088,0.0,0.0,0.0,0.0,0.0,0.0,-44483.4336
t1785,46462.59182889032,1050.9365536121074,-5557.399562502425,0.0,0.0,0.0,0.0,0.0,0.0,-44316.12882
t1786,45661.810493962934,1258.3813160758018,-5349.95480003873,0.0,0.0,0.0,0.0,0.0,0.0,-43930.23701
t1787,47572.20774611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-43323.87163
t1788,33969.43207388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42937.76819
t1789,46610.114996114535,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-42361.77888
t1790,41722.33833441176,2263.628945851387,-4344.707170263146,0.0,0.0,0.0,0.0,0.0,0.0,-42001.26011
t1791,33108.47639388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42076.81251
t1792,35880.980457262114,5834.63369942621,-773.7024166883222,0.0,0.0,0.0,0.0,0.0,0.0,-43301.91174
t1793,46462.59182889032,1113.057113612104,-5495.279002502429,0.0,0.0,0.0,0.0,0.0,0.0,-44440.36994
t1794,46302.003354598564,1256.6634857579845,-5351.672630356548,0.0,0.0,0.0,0.0,0.0,0.0,-44566.99421
t1795,43457.818867361515,2553.829214376508,-4054.5069017380247,0.0,0.0,0.0,0.0,0.0,0.0,-44317.14118
t1796,41760.40180195798,3157.619997078271,-3450.7161190362617,0.0,0.0,0.0,0.0,0.0,0.0,-43827.30568
t1797,46808.86340633813,177.11218488820003,-6431.223931226333,0.0,0.0,0.0,0.0,0.0,0.0,-42914.75166
t1798,32477.62456388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41445.96068
t1799,32153.326821911207,5516.1423780888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40029.4692
t1800,38031.79779867541,0.0,-1434.2316186754058,0.0,0.0,0.0,0.0,0.0,0.0,-38957.56618
t1801,36236.922000000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38596.922
t1802,36158.39023,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38518.39023
t1803,34421.97458144095,1966.5770885590516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38748.55167
t1804,39877.00276608613,0.0,-2745.461066086127,0.0,0.0,0.0,0.0,0.0,0.0,-39491.5417
t1805,44930.07553611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-40681.73942
t1806,46345.17273611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-42096.83662
t1807,36175.50110679866,4626.5159532013395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43162.01706
t1808,34118.45134388546,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43086.78746
t1809,37826.03918768057,1694.475902319433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41880.51509
t1810,44482.15122611454,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-40233.81511
t1811,36792.947637997786,2957.7756490583756,-3650.560467056157,0.0,0.0,0.0,0.0,0.0,0.0,-38460.16282
t1812,30454.014269494764,5351.9305833098815,-1256.405532804651,0.0,0.0,0.0,0.0,0.0,0.0,-36909.53932
t1813,40143.76425611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-35895.42814
t1814,39553.231446114536,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-35304.89533
t1815,35324.583227888266,2290.9487691131367,-4317.387347001397,0.0,0.0,0.0,0.0,0.0,0.0,-35658.14465
t1816,35770.26169147059,2957.3216873219726,-3651.014428792559,0.0,0.0,0.0,0.0,0.0,0.0,-37436.56895
t1817,30760.99066388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39729.32678
t1818,42760.569023561555,945.7962812764862,-5662.539834838047,0.0,0.0,0.0,0.0,0.0,0.0,-40403.82547
t1819,38023.69763313428,3496.613821490127,-3111.7222946244055,0.0,0.0,0.0,0.0,0.0,0.0,-40768.58916
t1820,43601.48059530104,778.5405304067474,-5829.795585707785,0.0,0.0,0.0,0.0,0.0,0.0,-40910.22554
t1821,38887.527801470584,2957.3216873219726,-3651.014428792559,0.0,0.0,0.0,0.0,0.0,0.0,-40553.83506
t1822,30482.77958388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39451.1157
t1823,42601.30268611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-38352.96657
t1824,31641.507239767812,5220.950633173361,-1387.3854829411716,0.0,0.0,0.0,0.0,0.0,0.0,-37835.07239
t1825,41403.63364611454,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-37155.29753
t1826,35161.58686147058,2957.3216873219726,-3651.014428792559,0.0,0.0,0.0,0.0,0.0,0.0,-36827.89412
t1827,27734.97757388547,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36703.31369
t1828,41342.058086114535,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-37093.72197
t1829,31807.994004198517,5170.47859095801,-1437.8575251565228,0.0,0.0,0.0,0.0,0.0,0.0,-37900.61507
t1830,43126.28434168384,50.4720422153504,-6557.864073899183,0.0,0.0,0.0,0.0,0.0,0.0,-38978.89231
t1831,30972.820453885466,6608.336116114533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39941.15657
t1832,34075.78511645009,5242.841534832223,-1365.4945812823094,0.0,0.0,0.0,0.0,0.0,0.0,-40313.13207
t1833,39586.307843060094,2184.20093152722,-4424.135184587312,0.0,0.0,0.0,0.0,0.0,0.0,-39706.37359
t1834,36206.87002708308,3583.549499515723,-3024.7866165988094,0.0,0.0,0.0,0.0,0.0,0.0,-39125.63291
t1835,42717.73886611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-38469.40275
t1836,36069.03514758631,3082.3237292641134,-3526.0123868504193,0.0,0.0,0.0,0.0,0.0,0.0,-37985.34649
t1837,41685.34443611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-37437.00832
t1838,29722.269018040868,5870.073494036834,-738.2626220776984,0.0,0.0,0.0,0.0,0.0,0.0,-37214.07989
t1839,35754.756160256366,3001.8915679290853,-3606.4445481854473,0.0,0.0,0.0,0.0,0.0,0.0,-37510.20318
t1840,43278.33312611453,0.0,-6608.336116114533,0.0,0.0,0.0,0.0,0.0,0.0,-39029.99701
t1841,32293.861170997345,6152.463859002656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40806.32503
