Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t917,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,37182.28580542613,0.0,0.0,1633.9308103442002,0.0,0.0,41176.21661577033
t918,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,8086.7231635032795,34188.165322611254,0.0,0.0,0.0,0.0,0.0,44634.888486114534
t919,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,5322.352213566349,28782.681120677462,0.0,0.0,5676.996065935359,0.0,0.0,42142.02940017917
t920,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13965.70210680806,27527.486075153778,0.0,0.0,3922.9224970763444,0.0,0.0,47776.11067903818
t921,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24310.203353857112,19556.343370692546,0.0,0.0,4747.925415782438,0.0,0.0,50974.472140332095
t922,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,31702.706663416953,22160.47324815959,0.0,0.0,1506.9326672689965,0.0,0.0,57730.11257884554
t923,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,36881.21151985989,22968.886406254653,0.0,0.0,0.0,0.0,0.0,62210.09792611454
t924,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,37325.26205706695,21829.90151372307,0.0,0.0,1534.627217662255,0.0,0.0,63049.79078845228
t925,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,36174.48320007964,22275.14188286449,0.0,0.0,2477.0112265851994,0.0,0.0,63286.63630952933
t926,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,35036.21280892914,19131.874394966715,0.0,0.0,1948.1637150296697,3697.2000000000003,0.0,62173.45091892551
t927,0.0,997.548518644983,0.0,0.0,0.0,0.0,2360.0,0.0,28575.590204212283,16969.618697142734,480.0,0.0,0.0,10270.000000000002,0.0,59652.75742
t928,0.0,5632.514473484587,0.0,0.0,0.0,0.0,2360.0,0.0,24460.304943898936,16517.039972616476,0.0,0.0,0.0,10270.000000000002,0.0,59239.85939
t929,0.0,12599.332952441328,0.0,0.0,0.0,0.0,2360.0,0.0,18856.51224900417,14153.169408554504,0.0,0.0,0.0,10270.000000000002,0.0,58239.01461
t930,0.0,18277.39779204161,0.0,0.0,0.0,0.0,2360.0,0.0,10544.63670043815,14838.354287520244,480.0,0.0,0.0,10270.000000000002,0.0,56770.38878000001
t931,0.0,22875.974220704677,0.0,0.0,0.0,0.0,2360.0,0.0,4822.013580093603,9807.722203847228,480.0,0.0,4018.209655354493,10270.000000000002,0.0,54633.91966
t932,0.0,22875.974220704677,0.0,0.0,0.0,0.0,2360.0,0.0,3652.4720243510556,10721.729896412413,480.0,0.0,2561.547458531844,10270.000000000004,0.0,52921.7236
t933,0.0,22875.974220704677,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7523.73775154635,480.0,0.0,6349.570857748969,10270.000000000004,0.0,49859.28283
t934,0.0,20759.096999790287,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,12361.234530209718,480.0,0.0,0.0,10270.000000000004,0.0,46230.33153000001
t935,0.0,21772.013432972337,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7808.575267027666,480.0,0.0,0.0,10270.000000000004,0.0,42690.58870000001
t936,0.0,10307.85409231186,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,16692.328237688136,480.0,0.0,0.0,10270.000000000004,0.0,40110.182329999996
t937,0.0,8517.774983496069,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,16993.889676503928,0.0,0.0,0.0,10270.000000000004,0.0,38141.664659999995
t938,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21317.688682986074,0.0,0.0,0.0,10270.000000000004,0.0,41771.674592703625
t939,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21421.579614966675,0.0,0.0,0.0,10270.000000000004,0.0,41875.56552468422
t940,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,16846.590680310554,0.0,0.0,0.0,10270.000000000004,0.0,37300.5765900281
t941,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,14447.023434319686,0.0,0.0,1621.0880459627751,10270.000000000004,0.0,36522.09739000001
t942,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,9481.417104308564,13532.519543493834,0.0,0.0,0.0,10270.000000000004,0.0,43467.92255751995
t943,0.0,8435.12970878926,0.0,0.0,0.0,0.0,2360.0,0.0,5303.589514811121,7652.653420285094,480.0,0.0,6608.336116114533,10270.000000000002,0.0,41109.70876000001
t944,0.0,13870.369663310503,0.0,0.0,0.0,0.0,2360.0,0.0,13859.380147195103,1725.7143074826042,480.0,0.0,2012.7929320117873,10270.000000000002,0.0,44578.25705
t945,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,24091.305201712785,327.4201996880078,0.0,0.0,3688.9183488816607,10270.000000000002,0.0,48561.62966
t946,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,31602.638936722404,168.24680115766634,0.0,0.0,0.0,10270.0,0.0,52224.87164759761
t947,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,36981.27924655444,348.2006353163116,0.0,0.0,0.0,10270.000000000002,0.0,57783.46579158829
t948,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,37381.55015333263,1163.8578281019886,0.0,0.0,0.0,10270.000000000002,0.0,58999.39389115216
t949,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,39520.497811428635,1840.8061952229496,0.0,0.0,0.0,10270.000000000002,0.0,61815.289916369125
t950,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,38400.99011903336,1739.2803088317628,0.0,0.0,0.0,10270.000000000002,0.0,60594.256337582665
t951,0.0,7823.985909717544,0.0,0.0,0.0,0.0,2360.0,0.0,34911.12815056095,1342.4060244538637,0.0,0.0,0.0,10270.000000000002,0.0,56707.52008473236
t952,0.0,9785.597706123213,0.0,0.0,0.0,0.0,2360.0,0.0,28725.691794254108,2907.007389622675,0.0,0.0,0.0,10270.000000000002,0.0,54048.29689
t953,0.0,16334.390986157963,0.0,0.0,0.0,0.0,2360.0,0.0,20764.05328911902,2282.5350647230134,480.0,0.0,0.0,10270.000000000002,0.0,52490.97934
t954,0.0,24209.71563741358,0.0,0.0,0.0,0.0,2360.0,0.0,10313.230082457003,3067.6931101294213,480.0,0.0,0.0,10270.000000000002,0.0,50700.63883000001
t955,0.0,24888.750212492974,0.0,0.0,0.0,0.0,2360.0,0.0,3371.031543022635,3502.2808879605514,480.0,0.0,3898.903856523841,10270.000000000002,0.0,48770.96650000001
t956,0.0,24888.750212492974,0.0,0.0,0.0,0.0,2360.0,0.0,112.57619253136815,4640.458173763904,480.0,0.0,4723.502581211754,10270.000000000002,0.0,47475.28716
t957,0.0,24888.750212492974,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,5906.069237117957,480.0,0.0,1434.142850389069,10270.000000000002,0.0,45338.9623
t958,0.0,16797.86285035064,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,9773.436496138715,480.0,0.0,2872.778683510646,10270.000000000002,0.0,42554.078030000004
t959,0.0,869.0627143551372,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,26941.970363463235,0.0,0.0,0.0,9462.258042181635,0.0,39633.29112000001
t960,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32295.48607781837,0.0,0.0,0.0,2889.458042181637,0.0,37544.94412
t961,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,33001.55481299025,0.0,0.0,0.0,2889.458042181641,0.0,38251.012855171895
t962,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,35649.06629393289,0.0,0.0,0.0,2889.4580421816418,0.0,40898.52433611453
t963,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28664.72455369838,0.0,0.0,2941.9261601172584,2889.4580421816418,0.0,36856.10875599728
t964,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,34306.79021393289,0.0,0.0,0.0,2889.4580421816418,0.0,39556.24825611453
t965,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22219.969664645,0.0,0.0,5914.643374643947,2889.4580421816418,0.0,33384.07108147059
t966,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4665.657757133369,30085.95869679953,0.0,0.0,0.0,2889.4580421816418,0.0,40001.07449611455
t967,0.0,4376.2990318464645,0.0,0.0,0.0,0.0,2360.0,0.0,5878.978943304781,13700.057042667115,0.0,0.0,0.0,9462.258042181642,0.0,35777.59306
t968,0.0,7814.311707732358,0.0,0.0,0.0,0.0,2360.0,0.0,13652.990460887593,4233.704291380048,480.0,0.0,0.0,10270.000000000004,0.0,38811.006460000004
t969,0.0,3897.592503885253,0.0,0.0,0.0,0.0,2360.0,0.0,20144.88423019649,2072.236839179827,480.0,0.0,2793.3136767384335,10270.000000000004,0.0,42018.02725000001
t970,0.0,8634.648967687895,0.0,0.0,0.0,0.0,2360.0,0.0,22571.526602539314,1199.5518197727827,0.0,0.0,0.0,10270.000000000004,0.0,45035.727389999985
t971,0.0,9743.981259713131,0.0,0.0,0.0,0.0,2360.0,0.0,23428.35651236139,309.6727434023686,0.0,0.0,1601.1049545231035,10270.000000000004,0.0,47713.11546999999
t972,0.0,3897.592503885253,0.0,0.0,0.0,0.0,2360.0,0.0,25098.236701576687,5492.441216053507,480.0,0.0,2341.7297484845444,10270.000000000004,0.0,49940.00017
t973,0.0,3897.592503885253,0.0,0.0,0.0,0.0,2360.0,0.0,23803.610487465958,8614.854705199808,480.0,0.0,2320.574393448975,10270.000000000004,0.0,51746.63209
t974,0.0,8843.79698575604,0.0,0.0,0.0,0.0,2360.0,0.0,23578.458102403223,7443.042621840746,480.0,0.0,0.0,10270.000000000004,0.0,52975.29771000001
t975,0.0,5475.453754868372,0.0,0.0,0.0,0.0,2360.0,0.0,20876.629481650383,15680.534161595531,0.0,0.0,0.0,10270.000000000004,0.0,54662.61739811429
t976,0.0,5475.453754868372,0.0,0.0,0.0,0.0,2360.0,0.0,18956.57997569871,21994.56159057241,0.0,0.0,0.0,10270.000000000004,0.0,59056.595321139495
t977,0.0,5475.453754868372,0.0,0.0,0.0,0.0,2360.0,0.0,17292.954019401834,22370.635372642726,0.0,0.0,0.0,10270.000000000004,0.0,57769.04314691294
t978,0.0,9537.302990931757,0.0,0.0,0.0,0.0,2360.0,0.0,10344.501247049051,18428.12025201919,480.0,0.0,0.0,10270.000000000004,0.0,51419.924490000005
t979,0.0,8272.116032918706,0.0,0.0,0.0,0.0,2360.0,0.0,4146.556424905394,20148.06108920548,0.0,0.0,3970.6027729704265,10270.0,0.0,49167.33632000001
t980,0.0,13688.634387170929,0.0,0.0,0.0,0.0,2360.0,0.0,387.7624409413792,13773.925355773163,480.0,0.0,6608.336116114533,10270.000000000004,0.0,47568.65830000001
t981,0.0,8760.726007789393,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21206.355879660263,480.0,0.0,2350.3890825503468,10270.000000000004,0.0,45427.47097000001
t982,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,34383.45417919579,0.0,0.0,0.0,5696.94028080421,0.0,42440.394459999996
t983,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,36245.812428993675,0.0,0.0,0.0,890.1088310063301,0.0,39495.92126
t984,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,38344.68445517487,0.0,0.0,0.0,890.1088310063301,0.0,41594.7932861812
t985,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,37077.65019513361,0.0,0.0,771.4511199872965,890.1088310063303,0.0,41099.21014612723
t986,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,37280.5535551082,0.0,0.0,0.0,890.1088310063303,0.0,40530.66238611453
t987,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30288.16239046425,0.0,0.0,2957.3216873219726,890.1088310063303,0.0,36495.592908792554
t988,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,29623.019530464255,0.0,0.0,2957.3216873219726,890.1088310063303,0.0,35830.450048792554
t989,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,25892.68286585062,0.0,0.0,0.0,3229.00987414938,0.0,31481.69274
t990,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,7761.503051745994,17412.48823607786,0.0,0.0,0.0,4301.85374217614,0.0,31835.845029999993
t991,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,5428.674173179309,16870.60798156355,0.0,0.0,3894.3862988521582,5871.743496404993,0.0,34425.41195000001
t992,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13790.5835850926,9246.399277622559,0.0,0.0,6484.929980879858,5871.743496404993,0.0,37753.65634000001
t993,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,24078.796735875963,6316.625248045973,0.0,0.0,2550.01169190329,5600.058404174776,0.0,40905.49208
t994,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,31871.57095221401,7662.4414613104145,0.0,0.0,0.0,1842.1425664755811,0.0,43736.15498000001
t995,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,37569.177140884916,6984.269335471386,0.0,0.0,0.0,1842.1425664755811,0.0,48755.58904283188
t996,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,39464.20971516294,11416.027884476009,0.0,0.0,0.0,1842.1425664755811,0.0,55082.38016611453
t997,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,38482.295146972676,8589.890502592425,0.0,0.0,2838.4435350369295,1842.1425664755811,0.0,54112.77175107761
t998,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,37938.17688307107,16388.382766567887,0.0,0.0,0.0,1842.1425664755811,0.0,58528.70221611454
t999,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,35217.58556356301,14674.320441432003,0.0,0.0,2957.3216873219726,1842.1425664755811,0.0,57051.37025879256
t1000,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,29169.74233146117,19938.72169811124,0.0,0.0,53.605993678600306,2810.2826167489866,0.0,54332.35263999999
t1001,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,20845.358317058333,27605.6168596575,0.0,0.0,0.0,3427.2513723935463,0.0,54238.22654910938
t1002,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,10507.111302927695,30163.113634678764,0.0,0.0,0.0,10000.051372393546,0.0,53030.27631
t1003,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,4584.352729194048,35237.606583874855,0.0,0.0,0.0,8659.187956931088,0.0,50841.14726999999
t1004,0.0,2654.065947384464,0.0,0.0,0.0,0.0,2360.0,0.0,1976.3376022173522,26001.567049175494,0.0,0.0,5977.718971222691,10270.000000000002,0.0,49239.68957
t1005,0.0,7372.405409401288,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,19625.02084448418,480.0,0.0,6608.336116114533,10270.000000000002,0.0,46715.76237
t1006,0.0,2948.962163760516,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30010.46653768726,0.0,0.0,0.0,9789.46508171842,0.0,45108.89378316619
t1007,0.0,2948.962163760516,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32668.256884478837,0.0,0.0,0.0,8800.602937875175,0.0,46777.821986114526
t1008,0.0,2948.962163760516,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,33552.57907838141,0.0,0.0,0.0,5263.653013972607,0.0,44125.19425611453
t1009,0.0,15799.967993380711,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,6592.5139066192905,0.0,0.0,0.0,10270.000000000004,0.0,35022.481900000006
t1010,0.0,14693.096859548219,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,6299.24349045178,480.0,0.0,0.0,10270.000000000004,0.0,34102.34035
t1011,0.0,16397.93138074865,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4630.425319251341,0.0,0.0,0.0,10270.000000000002,0.0,33658.35669999999
t1012,0.0,13222.105812188312,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,8145.080247811691,480.0,0.0,0.0,10270.000000000002,0.0,34477.18606000001
t1013,0.0,11803.302756608373,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,12255.35889339163,0.0,0.0,0.0,10270.000000000002,0.0,36688.66165
t1014,0.0,15792.907291004236,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10010.866988995771,0.0,0.0,0.0,10270.000000000002,0.0,38433.77428000001
t1015,0.0,15896.669959538245,0.0,0.0,0.0,0.0,2360.0,0.0,3796.3193814744704,7329.606168987289,480.0,0.0,0.0,10270.000000000002,0.0,40132.59551000001
t1016,0.0,14654.540675638107,0.0,0.0,0.0,0.0,2360.0,0.0,13390.312678314402,1997.9188560474945,0.0,0.0,0.0,10270.000000000002,0.0,42672.77221
t1017,0.0,5275.634643229719,0.0,0.0,0.0,0.0,2360.0,0.0,24397.762614714844,3332.8234265545902,34.246675500845924,0.0,0.0,10270.000000000002,0.0,45670.467359999995
t1018,0.0,3092.9949040889096,0.0,0.0,0.0,0.0,2360.0,0.0,32697.12969744405,9338.934806566835,0.0,0.0,0.0,4108.000000000001,0.0,51597.0594080998
t1019,0.0,3092.9949040889096,0.0,0.0,0.0,0.0,2360.0,0.0,38526.07477740155,4238.215148574898,0.0,0.0,0.0,7764.5687213617,0.0,55981.853551427055
t1020,0.0,3092.9949040889096,0.0,0.0,0.0,0.0,2360.0,0.0,38063.26154143926,6478.194211159277,0.0,0.0,0.0,10270.000000000002,0.0,60264.45065668745
t1021,0.0,3092.9949040889096,0.0,0.0,0.0,0.0,2360.0,0.0,37644.22793590583,8215.240106278621,0.0,0.0,0.0,4108.000000000001,0.0,55420.462946273365
t1022,0.0,3092.9949040889096,0.0,0.0,0.0,0.0,2360.0,0.0,36912.48268445194,5516.019167286701,0.0,0.0,0.0,10270.0,0.0,58151.49675582755
t1023,0.0,3092.9949040889096,0.0,0.0,0.0,0.0,2360.0,0.0,34548.3826412932,5884.9625746178945,0.0,0.0,0.0,10270.000000000002,0.0,56156.34012000001
t1024,0.0,8751.63339754537,0.0,0.0,0.0,0.0,2360.0,0.0,28556.827505457055,5286.344026997574,480.0,0.0,0.0,10270.000000000002,0.0,55704.804930000006
t1025,0.0,17859.60857524151,0.0,0.0,0.0,0.0,2360.0,0.0,20201.17232646218,4319.751138296314,0.0,0.0,0.0,10270.000000000002,0.0,55010.532040000006
t1026,0.0,22166.870938633077,0.0,0.0,0.0,0.0,2360.0,0.0,9600.24752975834,7999.666064085311,480.0,0.0,522.9283475232762,10270.000000000002,0.0,53399.71288
t1027,0.0,22166.870938633077,0.0,0.0,0.0,0.0,2360.0,0.0,2226.5069189537257,8415.127253481722,480.0,0.0,5909.792308931483,10270.000000000004,0.0,51828.29742
t1028,0.0,17081.59564198329,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,19969.568418016715,480.0,0.0,0.0,10270.000000000004,0.0,50161.16406000001
t1029,0.0,15152.47531600534,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,18716.354063994662,0.0,0.0,0.0,10270.000000000004,0.0,46498.82938000001
t1030,0.0,15484.196783000354,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,14574.051026999643,0.0,0.0,0.0,10270.000000000004,0.0,42688.24781
t1031,0.0,19637.177274030815,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7126.179435969185,0.0,0.0,0.0,10270.000000000004,0.0,39393.35671000001
t1032,0.0,8866.748375453233,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,15572.94200780087,279.18091674591847,0.0,0.0,10270.000000000004,0.0,37348.87130000003
t1033,0.0,8866.748375453233,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,16136.272616313367,0.0,0.0,0.0,10270.000000000004,0.0,37633.02099176661
t1034,0.0,8866.748375453233,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,15513.514559158095,0.0,0.0,0.0,10270.000000000004,0.0,37010.26293461133
t1035,0.0,13917.46202964496,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7977.010430355034,0.0,0.0,0.0,10270.000000000004,0.0,34524.47246
t1036,0.0,15897.924359148825,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,6246.4496008511705,480.0,0.0,0.0,10270.000000000004,0.0,35254.37396
t1037,0.0,22101.702233781907,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2722.1351462180887,0.0,0.0,0.0,10270.000000000004,0.0,37453.83738
t1038,0.0,22446.174044771044,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1796.1842071700903,480.0,0.0,1622.134178058861,10270.000000000004,0.0,38974.49243
t1039,0.0,22446.174044771044,0.0,0.0,0.0,0.0,2360.0,0.0,3821.336313148108,826.1236639811009,480.0,0.0,397.6388480997514,10270.000000000004,0.0,40601.27287000001
t1040,0.0,14075.186960266954,0.0,0.0,0.0,0.0,2360.0,0.0,13133.889128659617,2260.8234910734263,480.0,0.0,0.0,10270.000000000004,0.0,42579.89958
t1041,0.0,9714.765710826161,0.0,0.0,0.0,0.0,2360.0,0.0,22190.018394516348,605.7335746574848,0.0,0.0,0.0,10270.000000000004,0.0,45140.51767999999
t1042,0.0,8978.46961790842,0.0,0.0,0.0,0.0,2360.0,0.0,28775.725657601386,817.3609200106189,0.0,0.0,0.0,10270.000000000004,0.0,51201.55619552043
t1043,0.0,8978.46961790842,0.0,0.0,0.0,0.0,2360.0,0.0,30157.911132569847,212.86292356581228,0.0,0.0,0.0,10270.000000000004,0.0,51979.24367404409
t1044,0.0,10458.31862282233,0.0,0.0,0.0,0.0,2360.0,0.0,29388.640483605497,858.1017035721683,0.0,0.0,0.0,10270.000000000004,0.0,53335.060809999995
t1045,0.0,8979.44701382136,0.0,0.0,0.0,0.0,2360.0,0.0,29763.89445871006,3530.4561374685804,0.0,0.0,0.0,10270.000000000004,0.0,54903.79761000001
t1046,0.0,9635.11017785417,0.0,0.0,0.0,0.0,2360.0,0.0,27280.96399010155,6294.843022044277,0.0,0.0,0.0,10270.000000000002,0.0,55840.91719
t1047,0.0,9132.497654523577,0.0,0.0,0.0,0.0,2360.0,0.0,26405.371381524244,7606.280823952178,480.0,0.0,0.0,10270.000000000002,0.0,56254.14986
t1048,0.0,11810.244189497935,0.0,0.0,0.0,0.0,2360.0,0.0,23803.610487465958,7371.937733036106,480.0,0.0,0.0,10270.000000000002,0.0,56095.792409999995
t1049,0.0,18701.726490958383,0.0,0.0,0.0,0.0,2360.0,0.0,17536.869103219793,5779.611405821837,480.0,0.0,0.0,10270.000000000004,0.0,55128.20700000001
t1050,0.0,25342.571557183626,0.0,0.0,0.0,0.0,2360.0,0.0,8668.366824915349,5837.97554097562,480.0,0.0,551.1111769254029,10270.000000000004,0.0,53510.0251
t1051,0.0,25342.571557183626,0.0,0.0,0.0,0.0,2360.0,0.0,1075.7280619664068,6029.609152733493,480.0,0.0,6494.739028116484,10270.000000000004,0.0,52052.647800000006
t1052,0.0,25342.571557183626,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,8744.712802223341,480.0,0.0,3311.7612005930328,10270.000000000004,0.0,50509.04556000001
t1053,0.0,25342.571557183626,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,6063.4525996511475,480.0,0.0,2540.957223165222,10270.000000000004,0.0,47056.98138
t1054,0.0,25342.571557183626,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4626.2841299812,480.0,0.0,30.75934283517512,10270.000000000004,0.0,43109.61503
t1055,0.0,22721.051829443233,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4067.6208105567716,480.0,0.0,0.0,10270.000000000004,0.0,39898.672640000004
t1056,0.0,15987.494184997295,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,9174.120025002701,0.0,0.0,0.0,10270.000000000004,0.0,37791.61421
t1057,0.0,9339.296632803818,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,13799.844537196184,480.0,0.0,0.0,10270.000000000002,0.0,36249.14117
t1058,0.0,8517.56716081694,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,15673.004217374439,0.0,0.0,0.0,10270.000000000002,0.0,36820.57137819138
t1059,0.0,8517.56716081694,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,15053.489994053365,0.0,0.0,0.0,10270.000000000002,0.0,36201.05715487031
t1060,0.0,13114.526879718016,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7645.47832551786,0.0,0.0,1739.0977847641263,10270.000000000002,0.0,35129.10299000001
t1061,0.0,19713.40489309123,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4916.6849669087715,0.0,0.0,0.0,10270.000000000002,0.0,37260.08986
t1062,0.0,20803.332080861146,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,5085.006169138854,480.0,0.0,0.0,10270.000000000002,0.0,38998.33825
t1063,0.0,21293.917902042347,0.0,0.0,0.0,0.0,2360.0,0.0,913.1180060877639,4679.462109054048,480.0,0.0,697.4921428158432,10270.000000000002,0.0,40693.99016
t1064,0.0,18252.722589470744,0.0,0.0,0.0,0.0,2360.0,0.0,4815.759347175193,6462.923953354075,480.0,0.0,0.0,10270.000000000002,0.0,42641.40589000002
t1065,0.0,8517.56716081694,0.0,0.0,0.0,0.0,2360.0,0.0,13996.973271400107,12277.988241977177,0.0,0.0,0.0,10270.000000000002,0.0,47422.528674194225
t1066,0.0,8517.56716081694,0.0,0.0,0.0,0.0,2360.0,0.0,24110.067900468013,8245.574221759267,0.0,0.0,0.0,10270.000000000002,0.0,53503.20928304421
t1067,0.0,8517.56716081694,0.0,0.0,0.0,0.0,2360.0,0.0,33897.942417778635,2043.2069255447454,0.0,0.0,0.0,8478.761062827163,0.0,55297.477566967485
t1068,0.0,8517.56716081694,0.0,0.0,0.0,0.0,2360.0,0.0,37731.78719676356,2687.55368652877,0.0,0.0,0.0,10270.000000000002,0.0,61566.90804410927
t1069,0.0,8517.56716081694,0.0,0.0,0.0,0.0,2360.0,0.0,35736.68689579098,519.2945233920839,0.0,0.0,0.0,10270.000000000002,0.0,57403.54858000001
t1070,0.0,12326.94487734538,0.0,0.0,0.0,0.0,2360.0,0.0,32634.587368259945,889.1835343946808,480.0,0.0,0.0,10270.000000000002,0.0,58960.715780000006
t1071,0.0,16700.93509128423,0.0,0.0,0.0,0.0,2360.0,0.0,28087.760036576354,2330.631102139418,0.0,0.0,0.0,10270.000000000002,0.0,59749.326230000006
t1072,0.0,23673.703133956697,0.0,0.0,212.00000000000003,861.466026354146,2360.0,8.000000000000002,19069.156168230085,2698.6588514590603,480.0,0.0,0.0,10270.000000000002,0.0,59632.98417999999
t1073,0.0,27463.595522286938,0.0,0.0,890.4000000000001,4203.297619192426,2360.0,20.000000000000004,10819.82294884816,2298.564989672468,480.0,0.0,0.0,10270.000000000002,0.0,58805.681079999995
t1074,0.0,27463.595522286938,0.0,0.0,1060.0,5931.868944925128,2360.0,20.000000000000004,4377.963042886539,1756.8703629671647,480.0,0.0,3196.5209969342113,10270.000000000002,0.0,56916.81886999998
t1075,0.0,27463.595522286938,0.0,0.0,1060.0,5931.868944925128,2360.0,20.000000000000004,0.0,1152.5001317308866,480.0,0.0,6216.988891057044,10270.000000000002,0.0,54954.95348999999
