,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1085,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,-628.8497199693887,-6.179658091135606,-6673.0,526.056075736116,11211.434905408485,-9831.490981144601,0.0,-0.0,0.0,0.0,0.0,-0.0,-1906.0,286.137654463576,0.24022971319536982,-0.04794605502443968,0.0,-0.0,0.0,0.0,628.8497199693887,-6.179658091135606,-909.0
t1086,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,80.26788628900906,-15.297264349537501,-7373.0,526.056075736116,11817.355021662454,-9225.570864890631,0.0,-0.0,0.0,0.0,-1006.646419132698,-6.193813375240332,-2105.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,926.378532843689,-9.103450974297168,-1004.9999999999999
t1087,3594.8021624966086,2824.1493499268518,-3308.148639425624,0.0,-0.0,0.0,0.0,5470.7178688152335,-40.52074181306967,-8541.0,2829.6144172309223,13294.306844236082,-7748.619042317003,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2439.0,739.6482157100832,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,429.28213118476674,-4.218522663069668,-1165.0
t1088,9879.361398258876,2800.017008409848,-3332.2809809426276,0.0,-0.0,0.0,0.0,-5.03218253069404,-19.065243195401457,-9323.0,8113.382975755409,8394.92552666589,-12648.000359887197,0.0,-0.0,0.0,0.0,-1189.9862540965232,-7.321888437576198,-2663.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1195.0184366272172,-11.74335475782526,-1271.0
t1089,11021.400413495114,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,4678.206268539207,-48.30869268184477,-9519.0,12458.664802559786,8619.78165157165,-12423.144234981435,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2719.0,88.01309389882792,0.2439119702212468,-0.04426379799856274,0.0,-0.0,0.0,0.0,1221.793731460794,-12.006473531844767,-1298.0
t1090,20783.12550919307,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-5062.174842399417,-35.652677441176884,-9553.0,15388.86162009341,2284.908591685414,-18758.01729486767,0.0,-0.0,0.0,0.0,3835.848747812465,-23.60166472361715,-2728.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1226.3260945869517,-12.051012717559738,-1302.0
t1091,16974.75280302081,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1232.3446569983762,-12.110156669956782,-9598.0,18772.12099776777,2505.9024443926564,-18537.02344216043,0.0,-0.0,0.0,0.0,0.0,-0.0,-2741.0,88.01309389882792,0.0202907704863429,-0.26788499773346663,0.0,-0.0,0.0,0.0,1232.3446569983762,-12.110156669956782,-1308.0
t1092,16945.734643358872,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1229.3558679378934,-12.080786068501782,-9572.0,20269.58101797321,1753.672434289939,-19289.253452263147,0.0,-0.0,0.0,0.0,0.0,-0.0,-2734.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1229.3558679378934,-12.080786068501782,-1305.0
t1093,16837.47660765071,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1216.2268500838115,-11.951768214419584,-9477.0,19925.371150853294,1911.7773678498945,-19131.14851870319,0.0,-0.0,0.0,0.0,0.0,-0.0,-2706.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1216.2268500838115,-11.951768214419584,-1292.0
t1094,10209.169948954486,4338.615489849316,-1793.6824995031602,0.0,-0.0,0.0,0.0,-3296.3744552087983,-24.728484091843356,-9433.0,18242.567356044827,1710.4938206303473,-19332.432065922738,0.0,-0.0,0.0,0.0,2086.207151826871,-12.836262579307864,-2694.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1210.1673033819272,-11.89222151253549,-1286.0
t1095,16661.05978073752,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1195.0184366272172,-11.74335475782526,-9322.0,15215.285704195334,4244.820091178875,-16798.10579537421,0.0,-0.0,0.0,0.0,0.0,-0.0,-2662.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1195.0184366272172,-11.74335475782526,-1271.0
t1096,16549.781896128723,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1180.8794943228208,-11.604412453429044,-9225.0,12673.428223925202,5502.248831313942,-15540.677055239143,0.0,-0.0,0.0,0.0,0.0,-0.0,-2635.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1180.8794943228208,-11.604412453429044,-1257.0
t1097,12302.021297824573,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,3116.3863844387724,-38.10969291087182,-9248.0,9890.329640203508,9060.683702784307,-11982.24218376878,0.0,-0.0,0.0,0.0,-4301.305576562849,-26.465582656186722,-2641.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1184.919192124077,-11.644110254685106,-1261.0
t1098,6236.3987344675,2811.0794075974527,-3321.218581755024,0.0,-0.0,0.0,0.0,3645.5252376018166,-24.784797911744295,-9347.0,5274.38706318518,11127.361443012758,-9915.564443540328,0.0,-0.0,0.0,0.0,-3792.846984280362,-23.33707837724785,-2670.0,1127.837797087731,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,147.32174667854568,-1.4477195344964473,-1274.0
t1099,1380.3115580047072,4777.193936596744,-1355.104052755732,0.0,-0.0,0.0,0.0,4687.812847717445,-48.214289563163526,-9442.0,670.2123448718063,14502.50788041564,-6540.418006137445,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2696.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1212.1871522825556,-11.912070413163523,-1288.0
t1100,1175.7313887080486,4478.434409897214,-1653.863579455262,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-9864.0,526.056075736116,14635.086014983486,-6407.839871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2817.0,1344.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1345.0
t1101,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,2570.7884739001224,-15.81785196064683,-9863.0,526.056075736116,12960.238068338873,-8082.687818214213,0.0,-0.0,0.0,0.0,-2570.7884739001224,-15.81785196064683,-2817.0,1345.119865137561,0.08415531532935515,-0.20402045289045437,0.0,-0.0,0.0,0.0,0.0,-0.0,-1345.0
t1102,1175.7313887080486,4150.434409897213,-1981.8635794552622,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-9208.0,526.056075736116,14541.086014983484,-6501.839871569601,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2629.0,1256.2881757682198,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,0.0,-0.0,-1256.0
t1103,1175.7313887080486,4612.855175036064,-1519.442814316412,0.0,-0.0,0.0,0.0,4042.7308439727003,-24.87459340040024,-8287.0,526.056075736116,13475.737624095036,-7567.188262458049,0.0,-0.0,0.0,0.0,-4042.7308439727003,-24.87459340040024,-2367.0,1129.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1130.0
t1104,1175.7313887080486,3741.98075056894,-2390.3172387835357,0.0,-0.0,0.0,0.0,4964.104294161798,-45.49919465525052,-7446.0,526.056075736116,14289.586014983484,-6753.339871569601,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2126.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,935.8957058382027,-9.19697550525052,-1014.9999999999999
t1105,1175.7313887080486,3429.736416795389,-2702.561572557087,0.0,-0.0,0.0,0.0,5039.848627935349,-44.754860881699365,-6898.0,526.056075736116,14211.586014983484,-6831.3398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1970.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,860.1513720646516,-8.452641731699366,-940.0
t1106,1175.7313887080486,2851.4344098972138,-3280.863579455262,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-6610.0,526.056075736116,14170.586014983484,-6872.3398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1888.0,901.1433387270002,0.07241852060983064,-0.21575724760997883,0.0,-0.0,0.0,0.0,0.0,-0.0,-901.0
t1107,1175.7313887080486,5717.783300322214,-414.51468903026176,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6479.0,526.056075736116,11183.434905408487,-9859.4909811446,0.0,-0.0,0.0,0.0,0.0,-0.0,-1850.0,883.2881757682198,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,0.0,-0.0,-883.0
t1108,1175.7313887080486,2783.9344098972133,-3348.3635794552624,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-6475.0,526.056075736116,14151.086014983484,-6891.8398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1849.0,882.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-883.0
t1109,1175.7313887080486,2884.4344098972138,-3247.863579455262,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-6676.0,526.056075736116,14180.086014983484,-6862.8398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1907.0,909.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-910.0
t1110,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,76.44095691745089,-0.47033497797508655,-7384.0,526.056075736116,11351.390551356199,-9691.535335196888,0.0,-0.0,0.0,0.0,-76.44095691745089,-0.47033497797508655,-2109.0,1005.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1006.0
t1111,3494.3066407368465,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,-1080.9819036175884,-10.622726471734413,-8535.0,2653.096536656608,10413.914674948239,-10629.011211604846,0.0,-0.0,0.0,0.0,0.0,-0.0,-2438.0,92.35264708592636,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1080.9819036175884,-10.622726471734413,-1163.0
t1112,9789.633253830518,2229.6239438990906,-3902.674045453385,0.0,-0.0,0.0,0.0,1187.7148340939618,-26.29798637018283,-9278.0,8089.847258345499,8996.395089502343,-12046.530797050744,0.0,-0.0,0.0,0.0,-2376.091652510668,-14.619898286428464,-2649.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1188.3768184167066,-11.678088083754366,-1265.0
t1113,15552.054631681687,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,66.06884837759308,-19.825490706805226,-9466.0,13294.182770611542,5870.956268447667,-15171.969618105419,0.0,-0.0,0.0,0.0,-1281.2857740110906,-7.883646942699659,-2704.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1215.2169256334976,-11.941843764105567,-1291.0
t1114,7688.422033095548,4600.086833979464,-1532.2111553730126,0.0,-0.0,0.0,0.0,-1222.2863967856956,-12.011314916303675,-9522.0,16636.254642818563,3563.33562186726,-17479.590264685827,0.0,-0.0,0.0,0.0,0.0,-0.0,-2720.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1222.2863967856956,-12.011314916303675,-1298.0
t1115,16925.67509665699,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1226.3260945869517,-12.051012717559738,-9555.0,18751.527245034104,2510.1993207594896,-18532.726565793597,0.0,-0.0,0.0,0.0,0.0,-0.0,-2729.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1226.3260945869517,-12.051012717559738,-1302.0
t1116,16934.694945557618,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1227.3360190372655,-12.06093716787375,-9563.0,18251.393250073543,2761.26631823977,-18281.659568313316,0.0,-0.0,0.0,0.0,0.0,-0.0,-2731.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1227.3360190372655,-12.06093716787375,-1303.0
t1117,16892.595701054477,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1222.2863967856956,-12.011314916303675,-9526.0,17554.147621805,3104.389132374042,-17938.536754179044,0.0,-0.0,0.0,0.0,0.0,-0.0,-2720.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1222.2863967856956,-12.011314916303675,-1298.0
t1118,20621.614849222024,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-4939.434237238491,-34.88262263106073,-9515.0,16277.33495231746,1894.1572007487948,-19148.76868580429,0.0,-0.0,0.0,0.0,3717.1478404527948,-22.871307714757048,-2717.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1222.2863967856956,-12.011314916303675,-1298.0
t1119,16751.008671769774,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1205.860780772991,-11.84990164430645,-9401.0,15515.366101171667,4105.77989269071,-16937.145993862378,0.0,-0.0,0.0,0.0,0.0,-0.0,-2684.0,88.01309389882792,0.13210137035379485,-0.1560743978660147,0.0,-0.0,0.0,0.0,1205.860780772991,-11.84990164430645,-1282.0
t1120,16651.03993183689,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1194.008512176903,-11.733430307511243,-9313.0,14400.361488877248,4650.782198837919,-16392.143687715165,0.0,-0.0,0.0,0.0,0.0,-0.0,-2659.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1194.008512176903,-11.733430307511243,-1270.0
t1121,11849.79144990564,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,3665.186616657097,-41.68007721026772,-9341.0,10887.655665448387,8857.705998420728,-12185.219888132357,0.0,-0.0,0.0,0.0,-4862.224902184942,-29.91687355181442,-2668.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1197.0382855278451,-11.763203658453293,-1273.0
t1122,5730.331999891555,2811.0794075974527,-3321.218581755024,0.0,-0.0,0.0,0.0,4257.0001492387755,-26.192974972754023,-9451.0,5695.088011887296,11165.01549943866,-9877.910387114425,0.0,-0.0,0.0,0.0,-4257.0001492387755,-26.192974972754023,-2699.0,1287.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1288.0
t1123,1516.698337535813,4115.950935483332,-2016.3470538691445,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-9480.0,1161.5204458036487,14262.35382994972,-6780.572056603367,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2707.0,1291.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1292.0
t1124,1175.7313887080486,5095.69627247068,-1036.6017168817957,0.0,-0.0,0.0,0.0,4636.888772260057,-48.714716556991505,-9823.0,526.056075736116,14629.086014983486,-6413.8398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2805.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1263.1112277399436,-12.412497406991502,-1339.0
t1125,1175.7313887080486,4482.934409897213,-1649.3635794552627,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-9873.0,526.056075736116,14636.586014983486,-6406.3398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2820.0,1345.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1346.0
t1126,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,1996.2334089670715,-31.262787027595024,-9273.0,526.056075736116,13184.224152792392,-7858.701733760694,0.0,-0.0,0.0,0.0,-3183.987678079586,-19.59081668822793,-2648.0,88.01309389882792,0.0963915481220506,-0.19178422009775895,0.0,-0.0,0.0,0.0,1187.754269112515,-11.671970339367096,-1264.0
t1127,1175.7313887080486,3736.9344098972138,-2395.363579455262,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-8381.0,526.056075736116,14423.586014983484,-6619.3398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2394.0,1141.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1142.0
t1128,1175.7313887080486,3680.326852164332,-2451.9711371881435,0.0,-0.0,0.0,0.0,5167.414180273399,-43.501283957638094,-7528.0,526.056075736116,14301.086014983486,-6741.839871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2149.0,300.325069312818,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,732.5858197266003,-7.199064807638091,-1026.0
t1129,1175.7313887080486,3482.865434649471,-2649.432554703005,0.0,-0.0,0.0,0.0,5026.719610081266,-44.88387873578157,-6991.0,526.056075736116,14225.086014983486,-6817.839871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1997.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,873.2803899187338,-8.581659585781567,-953.0
t1130,1175.7313887080486,2908.4344098972138,-3223.863579455262,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-6724.0,526.056075736116,14186.586014983486,-6856.3398715695985,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1920.0,917.2881757682198,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,0.0,-0.0,-917.0
t1131,1175.7313887080486,5776.283300322214,-356.0146890302622,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6596.0,526.056075736116,11199.934905408485,-9842.990981144601,0.0,-0.0,0.0,0.0,0.0,-0.0,-1883.0,899.1198651375612,0.08415531532935515,-0.20402045289045437,0.0,-0.0,0.0,0.0,0.0,-0.0,-899.0
t1132,1175.7313887080486,2844.4344098972138,-3287.863579455262,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-6596.0,526.056075736116,14168.586014983486,-6874.339871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1884.0,899.2881757682198,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,0.0,-0.0,-899.0
t1133,1175.7313887080486,5177.193537885343,-955.1044514671325,0.0,-0.0,0.0,0.0,1411.866625151168,-8.687100277425186,-6801.0,526.056075736116,11940.211768122781,-9102.714118430304,0.0,-0.0,0.0,0.0,-1411.866625151168,-8.687100277425186,-1943.0,926.7118242317803,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-927.0
t1134,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,174.04148501237543,-1.0708630729001176,-7481.0,526.056075736116,11413.991079451122,-9628.934807101963,0.0,-0.0,0.0,0.0,-174.04148501237543,-1.0708630729001176,-2136.0,1019.7118242317802,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1020.0
t1135,3695.2976842563708,3819.542370736968,-2312.7556186155075,0.0,-0.0,0.0,0.0,3423.4622100782017,-38.54664645603552,-8587.0,3359.168058953866,12340.520883001425,-8702.405003551661,0.0,-0.0,0.0,0.0,-4517.488201674018,-27.795736729611793,-2452.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1094.0259915958156,-10.750909726423723,-1171.0
t1136,10557.706170137273,3041.898278594499,-3090.3997107579767,0.0,-0.0,0.0,0.0,-1191.4959979513735,-11.708740022424305,-9306.0,8969.494696540833,7365.715595006126,-13677.21029154696,0.0,-0.0,0.0,0.0,0.0,-0.0,-2658.0,88.01309389882792,0.24391197022124683,-0.04426379799856274,0.0,-0.0,0.0,0.0,1191.4959979513735,-11.708740022424305,-1268.0
t1137,16803.320795017637,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1212.1114788886507,-11.911326776510634,-9447.0,14753.397250025877,4493.764318263605,-16549.16156828948,0.0,-0.0,0.0,0.0,0.0,-0.0,-2698.0,88.01309389882792,0.0374648786259835,-0.25071088959382604,0.0,-0.0,0.0,0.0,1212.1114788886507,-11.911326776510634,-1288.0
t1138,16860.536154352594,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1219.2566234347535,-11.98154156536163,-9497.0,18913.335302227224,2420.795292162932,-18622.130594390153,0.0,-0.0,0.0,0.0,0.0,-0.0,-2712.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1219.2566234347535,-11.98154156536163,-1295.0
t1139,16910.65524775636,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1225.3161701366375,-12.041088267245721,-9541.0,21611.116910337998,1078.4044881075445,-19964.52139844554,0.0,-0.0,0.0,0.0,0.0,-0.0,-2725.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1225.3161701366375,-12.041088267245721,-1301.0
t1140,16839.888816169896,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1215.6447785751852,-11.946048242232782,-9480.0,526.056075736116,11611.934905408485,-9430.9909811446,0.0,-0.0,0.0,0.0,0.0,-0.0,-2707.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1215.6447785751852,-11.946048242232782,-1292.0
t1141,8261.70732585978,4227.735774140753,-1904.5622152117223,0.0,-0.0,0.0,0.0,-1201.0779833291012,-11.802901459709352,-9372.0,22281.884856520395,718.520515016344,-20324.40537153674,0.0,-0.0,0.0,0.0,0.0,-0.0,-2676.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1201.0779833291012,-11.802901459709352,-1277.0
t1142,16645.43229145545,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1192.4165162179625,-11.717785885010425,-9309.0,2991.377493719935,10355.274196416574,-10687.65169013651,0.0,-0.0,0.0,0.0,0.0,-0.0,-2659.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1192.4165162179625,-11.717785885010425,-1269.0
t1143,16483.268035879344,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1173.4387536626862,-11.531292864178562,-9166.0,21278.67490192304,1191.1254923150213,-19851.800394238064,0.0,-0.0,0.0,0.0,0.0,-0.0,-2618.0,88.01309389882792,0.1838105354421519,-0.10436523277765762,0.0,-0.0,0.0,0.0,1173.4387536626862,-11.531292864178562,-1250.0
t1144,16295.186429109883,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,-1150.5817608134005,-11.306678944008583,-9001.0,17733.607467055554,2940.1592097487674,-18102.76667680432,0.0,-0.0,0.0,0.0,0.0,-0.0,-2571.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1150.5817608134005,-11.306678944008583,-1227.0
t1145,14595.472669413428,0.0,-6132.297989352476,0.0,-0.0,0.0,0.0,488.0530006903736,-21.22768075132869,-8930.0,13064.709525864935,6083.386061999622,-14959.539824553463,0.0,-0.0,0.0,0.0,-1628.535517000634,-10.020246310460266,-2550.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1140.4825163102603,-11.207434440868429,-1217.0
t1146,6746.054594820579,4705.113230199221,-1427.1847591532544,0.0,-0.0,0.0,0.0,-1133.84089809975,-11.142167766797536,-8879.0,6789.498871448047,8394.71350755252,-12648.212379000564,0.0,-0.0,0.0,0.0,0.0,-0.0,-2536.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1133.84089809975,-11.142167766797536,-1211.0
t1147,2338.608140499582,3934.88832243158,-2197.4096669208957,0.0,-0.0,0.0,0.0,4776.2583464033905,-47.345142413657385,-8805.0,2288.292916803024,13602.467594450029,-7440.458292103055,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2514.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1123.74165359661,-11.042923263657384,-1201.0
t1148,1175.7313887080486,4686.840269943639,-1445.4577194088367,0.0,-0.0,0.0,0.0,4734.640181691639,-47.754120934490174,-9104.0,526.056075736116,14526.586014983486,-6516.339871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2600.0,88.01309389882792,0.18358267276006773,-0.1045930954597418,0.0,-0.0,0.0,0.0,1165.359818308362,-11.451901784490172,-1242.0
t1149,1175.7313887080486,4829.643672900466,-1302.6543164520099,0.0,-0.0,0.0,0.0,4668.1531960620505,-90.87394121855785,-9280.0,526.056075736116,14551.586014983484,-6491.3398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2650.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1231.8468039379495,-54.57172206855785,-1265.0
t1150,1175.7313887080486,4511.600745167126,-1620.69724418535,0.0,-0.0,0.0,0.0,4777.696123795392,-47.331013485216154,-8797.0,526.056075736116,14483.086014983484,-6559.8398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2513.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,1122.303876204608,-11.028794335216153,-1199.0
t1151,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,859.8445631580367,-90.87394121855785,-8077.0,526.056075736116,12393.643522763257,-8649.282363789827,0.0,-0.0,0.0,0.0,-1927.1150155595467,-36.30221915,-2307.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,1067.27045240151,-54.57172206855785,-1101.0
t1152,1175.7313887080486,3704.3554971322474,-2427.9424922202284,0.0,-0.0,0.0,0.0,4938.72954759849,-90.87394121855785,-7300.0,526.056075736116,14269.086014983486,-6773.839871569599,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2085.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,961.27045240151,-54.57172206855785,-995.0
t1153,1175.7313887080486,3348.8417479798295,-2783.4562413726467,0.0,-0.0,0.0,0.0,5058.455120982689,-44.57201629791988,-6755.0,526.056075736116,14191.086014983486,-6851.8398715695985,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1929.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,841.5448790173118,-8.269797147919878,-921.0
t1154,1175.7313887080486,6132.297989352476,-0.0,0.0,-0.0,0.0,0.0,-816.2832373041635,-54.74614075636277,-6437.0,526.056075736116,11191.695769726439,-9851.230116826648,0.0,-0.0,0.0,0.0,-28.347309948103046,-0.17441868780491726,-1838.0,88.01309389882792,0.10812834284157502,-0.18004742537823454,0.0,-0.0,0.0,0.0,844.6305472522666,-54.57172206855785,-878.0
t1155,1175.7313887080486,3064.37298961807,-3067.924999734406,0.0,-0.0,0.0,0.0,5127.712055112668,-43.891433704380034,-6256.0,526.056075736116,14120.086014983484,-6922.8398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1787.0,88.01309389882792,0.28817576821980956,-0.0,0.0,-0.0,0.0,0.0,772.2879448873322,-7.589214554380029,-853.0
t1156,1175.7313887080486,3090.1436729004677,-3042.154316452008,0.0,-0.0,0.0,0.0,5085.1531960620505,-90.87394121855785,-6218.0,526.056075736116,14114.586014983486,-6928.3398715696,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1776.0,88.01309389882792,0.0,-0.28817576821980956,0.0,-0.0,0.0,0.0,814.8468039379497,-54.57172206855785,-848.0
